i18n_甘肃省,i18n_定西市,i18n_通渭县,35.208164,105.18387,north
i18n_甘肃省,i18n_定西市,i18n_陇西县,35.106697,104.62355,north
i18n_甘肃省,i18n_平凉市,i18n_华亭市,35.198467,106.59506,north
i18n_甘肃省,i18n_平凉市,i18n_崆峒区,35.510925,106.737724,north
i18n_甘肃省,i18n_平凉市,i18n_崇信县,35.245182,106.99322,north
i18n_甘肃省,i18n_平凉市,i18n_庄浪县,35.250294,106.05419,north
i18n_甘肃省,i18n_平凉市,i18n_泾川县,35.34876,107.43134,north
i18n_甘肃省,i18n_平凉市,i18n_灵台县,35.06922,107.39829,north
i18n_甘肃省,i18n_平凉市,i18n_静宁县,35.429527,105.66691,north
i18n_甘肃省,i18n_庆阳市,i18n_华池县,36.438126,108.02072,north
i18n_甘肃省,i18n_庆阳市,i18n_合水县,36.001858,108.29889,north
i18n_甘肃省,i18n_庆阳市,i18n_宁县,35.565308,108.10496,north
i18n_甘肃省,i18n_庆阳市,i18n_庆城县,36.040646,107.67166,north
i18n_甘肃省,i18n_庆阳市,i18n_正宁县,35.405064,108.36628,north
i18n_甘肃省,i18n_庆阳市,i18n_环县,36.608192,107.06183,north
i18n_甘肃省,i18n_庆阳市,i18n_西峰区,35.669075,107.66178,north
i18n_甘肃省,i18n_庆阳市,i18n_镇原县,35.78139,107.166115,north
i18n_甘肃省,i18n_张掖市,i18n_临泽县,39.344124,100.17598,north
i18n_甘肃省,i18n_张掖市,i18n_山丹县,38.658897,101.166695,north
i18n_甘肃省,i18n_张掖市,i18n_民乐县,38.507687,100.750595,north
i18n_甘肃省,i18n_张掖市,i18n_甘州区,39.001617,100.50477,north
i18n_甘肃省,i18n_张掖市,i18n_肃南裕固族自治县,38.87016,99.424065,north
i18n_甘肃省,i18n_张掖市,i18n_高台县,39.538746,99.5928,north
i18n_甘肃省,i18n_武威市,i18n_凉州区,37.91146,102.76147,north
i18n_甘肃省,i18n_武威市,i18n_古浪县,37.52639,103.33137,north
i18n_甘肃省,i18n_武威市,i18n_天祝藏族自治县,37.270576,102.764534,north
i18n_甘肃省,i18n_武威市,i18n_民勤县,38.829334,103.18572,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_临潭县,34.746544,103.624725,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_卓尼县,34.60948,103.387,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_合作市,34.986977,103.07674,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_夏河县,35.01919,102.497345,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_玛曲县,33.83599,101.66721,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_碌曲县,34.389927,102.46979,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_舟曲县,33.629078,104.31915,north
i18n_甘肃省,i18n_甘南藏族自治州,i18n_迭部县,34.004704,103.5615,north
i18n_甘肃省,i18n_白银市,i18n_会宁县,35.956837,105.09213,north
i18n_甘肃省,i18n_白银市,i18n_平川区,36.7142,104.91293,north
i18n_甘肃省,i18n_白银市,i18n_景泰县,37.138424,104.0482,north
i18n_甘肃省,i18n_白银市,i18n_白银区,36.555,104.157005,north
i18n_甘肃省,i18n_白银市,i18n_靖远县,36.731346,104.72273,north
i18n_甘肃省,i18n_酒泉市,i18n_敦煌市,40.361988,94.12322,north
i18n_甘肃省,i18n_酒泉市,i18n_玉门市,40.237484,97.45904,north
i18n_甘肃省,i18n_酒泉市,i18n_瓜州县,40.72784,95.76624,north
i18n_甘肃省,i18n_酒泉市,i18n_肃北蒙古族自治县,40.661205,96.53851,north
i18n_甘肃省,i18n_酒泉市,i18n_肃州区,39.60343,98.7915,north
i18n_甘肃省,i18n_酒泉市,i18n_金塔县,40.373302,99.17534,north
i18n_甘肃省,i18n_酒泉市,i18n_阿克塞哈萨克族自治县,39.02542,94.426994,north
i18n_甘肃省,i18n_金昌市,i18n_永昌县,38.288322,101.97175,north
i18n_甘肃省,i18n_金昌市,i18n_金川区,38.647095,102.15909,north
i18n_甘肃省,i18n_陇南市,i18n_两当县,33.902184,106.38694,north
i18n_甘肃省,i18n_陇南市,i18n_宕昌县,34.009975,104.44279,north
i18n_甘肃省,i18n_陇南市,i18n_康县,33.28028,105.626915,north
i18n_甘肃省,i18n_陇南市,i18n_徽县,33.889214,106.01534,north
i18n_甘肃省,i18n_陇南市,i18n_成县,33.74257,105.67699,north
i18n_甘肃省,i18n_陇南市,i18n_文县,32.943,104.77447,north
i18n_甘肃省,i18n_陇南市,i18n_武都区,33.288376,105.12426,north
i18n_甘肃省,i18n_陇南市,i18n_礼县,34.106712,105.05357,north
i18n_甘肃省,i18n_陇南市,i18n_西和县,33.913948,105.32893,north
i18n_福建省,i18n_三明市,i18n_三元区,26.185104,117.52884,south
i18n_福建省,i18n_三明市,i18n_大田县,25.791195,117.803734,south
i18n_福建省,i18n_三明市,i18n_宁化县,26.306316,116.66669,south
i18n_福建省,i18n_三明市,i18n_将乐县,26.729635,117.3897,south
i18n_福建省,i18n_三明市,i18n_尤溪县,26.147036,118.238266,south
i18n_福建省,i18n_三明市,i18n_建宁县,26.817467,116.78004,south
i18n_福建省,i18n_三明市,i18n_明溪县,26.417828,117.2053,south
i18n_福建省,i18n_三明市,i18n_梅列区,26.308252,117.62023,south
i18n_福建省,i18n_三明市,i18n_永安市,25.916922,117.3155,south
i18n_福建省,i18n_三明市,i18n_沙县,26.444283,117.80728,south
i18n_福建省,i18n_三明市,i18n_泰宁县,26.861849,117.11337,south
i18n_福建省,i18n_三明市,i18n_清流县,26.095217,116.9102,south
i18n_福建省,i18n_南平市,i18n_光泽县,27.653612,117.3428,south
i18n_福建省,i18n_南平市,i18n_延平区,26.587597,118.24323,south
i18n_福建省,i18n_南平市,i18n_建瓯市,27.043898,118.470146,south
i18n_福建省,i18n_南平市,i18n_建阳区,27.40709,118.05567,south
i18n_福建省,i18n_南平市,i18n_政和县,27.32156,118.962845,south
i18n_福建省,i18n_南平市,i18n_松溪县,27.60877,118.75292,south
i18n_福建省,i18n_南平市,i18n_武夷山市,27.745016,118.00021,south
i18n_福建省,i18n_南平市,i18n_浦城县,27.940887,118.51248,south
i18n_福建省,i18n_南平市,i18n_邵武市,27.233728,117.46813,south
i18n_福建省,i18n_南平市,i18n_顺昌县,26.906347,117.8624,south
i18n_福建省,i18n_厦门市,i18n_同安区,24.776218,118.103424,south
i18n_福建省,i18n_厦门市,i18n_思明区,24.47781,118.13727,south
i18n_福建省,i18n_厦门市,i18n_海沧区,24.531609,117.9737,south
i18n_福建省,i18n_厦门市,i18n_翔安区,24.667025,118.2712,south
i18n_福建省,i18n_厦门市,i18n_集美区,24.637453,118.018105,south
i18n_福建省,i18n_宁德市,i18n_古田县,26.615734,118.86811,south
i18n_福建省,i18n_宁德市,i18n_周宁县,27.093708,119.30303,south
i18n_福建省,i18n_宁德市,i18n_寿宁县,27.423244,119.49522,south
i18n_福建省,i18n_宁德市,i18n_屏南县,26.921068,118.97883,south
i18n_福建省,i18n_宁德市,i18n_柘荣县,27.203753,119.87327,south
i18n_福建省,i18n_宁德市,i18n_福安市,27.055052,119.64624,south
i18n_福建省,i18n_宁德市,i18n_福鼎市,27.22252,120.18359,south
i18n_福建省,i18n_宁德市,i18n_蕉城区,26.75946,119.44699,south
i18n_福建省,i18n_宁德市,i18n_霞浦县,26.86571,119.98151,south
i18n_福建省,i18n_泉州市,i18n_丰泽区,24.923113,118.61649,south
i18n_福建省,i18n_泉州市,i18n_南安市,25.015553,118.37734,south
i18n_福建省,i18n_泉州市,i18n_安溪县,25.123137,117.89739,south
i18n_福建省,i18n_泉州市,i18n_德化县,25.672684,118.24513,south
i18n_福建省,i18n_泉州市,i18n_惠安县,24.991716,118.80392,south
i18n_福建省,i18n_泉州市,i18n_晋江市,24.727436,118.54864,south
i18n_福建省,i18n_泉州市,i18n_永春县,25.392553,118.13502,south
i18n_福建省,i18n_泉州市,i18n_泉港区,25.165922,118.85084,south
i18n_福建省,i18n_泉州市,i18n_洛江区,25.142931,118.62534,south
i18n_福建省,i18n_泉州市,i18n_石狮市,24.741892,118.68342,south
i18n_福建省,i18n_泉州市,i18n_金门县,24.451143,118.36698,south
i18n_福建省,i18n_泉州市,i18n_鲤城区,24.91176,118.54336,south
i18n_福建省,i18n_漳州市,i18n_东山县,23.686403,117.411224,south
i18n_福建省,i18n_漳州市,i18n_云霄县,23.981588,117.32671,south
i18n_福建省,i18n_漳州市,i18n_华安县,24.91511,117.53032,south
i18n_福建省,i18n_漳州市,i18n_南靖县,24.666067,117.27937,south
i18n_福建省,i18n_漳州市,i18n_平和县,24.32009,117.18898,south
i18n_福建省,i18n_漳州市,i18n_漳浦县,24.131315,117.683304,south
i18n_福建省,i18n_漳州市,i18n_芗城区,24.60166,117.60887,south
i18n_福建省,i18n_漳州市,i18n_诏安县,23.83893,117.1543,south
i18n_福建省,i18n_漳州市,i18n_长泰县,24.740652,117.79979,south
i18n_福建省,i18n_漳州市,i18n_龙文区,24.539345,117.72911,south
i18n_福建省,i18n_漳州市,i18n_龙海市,24.396622,117.79636,south
i18n_福建省,i18n_福州市,i18n_仓山区,26.019562,119.31771,south
i18n_福建省,i18n_福州市,i18n_台江区,26.059904,119.312096,south
i18n_福建省,i18n_福州市,i18n_平潭县,25.535957,119.75322,south
i18n_福建省,i18n_福州市,i18n_晋安区,26.217653,119.30509,south
i18n_福建省,i18n_福州市,i18n_永泰县,25.855299,118.78474,south
i18n_福建省,i18n_福州市,i18n_福清市,25.629066,119.37129,south
i18n_福建省,i18n_福州市,i18n_罗源县,26.502234,119.45582,south
i18n_福建省,i18n_福州市,i18n_连江县,26.299664,119.56283,south
i18n_福建省,i18n_福州市,i18n_长乐区,25.910631,119.55292,south
i18n_福建省,i18n_福州市,i18n_闽侯县,26.177639,119.11209,south
i18n_福建省,i18n_福州市,i18n_闽清县,26.207985,118.7643,south
i18n_福建省,i18n_福州市,i18n_马尾区,26.079376,119.515594,south
i18n_福建省,i18n_福州市,i18n_鼓楼区,26.09582,119.279106,south
i18n_福建省,i18n_莆田市,i18n_仙游县,25.467516,118.694565,south
i18n_福建省,i18n_莆田市,i18n_城厢区,25.417654,118.92794,south
i18n_福建省,i18n_莆田市,i18n_涵江区,25.60893,119.052666,south
i18n_福建省,i18n_莆田市,i18n_秀屿区,25.235086,119.18556,south
i18n_福建省,i18n_莆田市,i18n_荔城区,25.40382,119.07795,south
i18n_福建省,i18n_龙岩市,i18n_上杭县,25.122366,116.55716,south
i18n_福建省,i18n_龙岩市,i18n_新罗区,25.218056,117.073975,south
i18n_福建省,i18n_龙岩市,i18n_武平县,25.134628,116.12627,south
i18n_福建省,i18n_龙岩市,i18n_永定区,24.756699,116.812805,south
i18n_福建省,i18n_龙岩市,i18n_漳平市,25.377083,117.43715,south
i18n_福建省,i18n_龙岩市,i18n_连城县,25.599804,116.809395,south
i18n_福建省,i18n_龙岩市,i18n_长汀县,25.693356,116.36003,south
i18n_西藏自治区,i18n_山南市,i18n_乃东区,29.213928,91.81947,north
i18n_西藏自治区,i18n_山南市,i18n_加查县,29.289825,92.71189,north
i18n_西藏自治区,i18n_山南市,i18n_扎囊县,29.276815,91.39762,north
i18n_西藏自治区,i18n_山南市,i18n_措美县,28.574484,91.50931,north
i18n_西藏自治区,i18n_山南市,i18n_曲松县,28.94878,92.200294,north
i18n_西藏自治区,i18n_山南市,i18n_桑日县,29.40334,92.22312,north
i18n_西藏自治区,i18n_山南市,i18n_洛扎县,28.20248,90.864426,north
i18n_西藏自治区,i18n_山南市,i18n_浪卡子县,28.757174,90.62933,north
i18n_西藏自治区,i18n_山南市,i18n_琼结县,29.008192,91.60566,north
i18n_西藏自治区,i18n_山南市,i18n_贡嘎县,29.210716,90.93439,north
i18n_西藏自治区,i18n_山南市,i18n_错那县,27.669422,92.889534,north
i18n_西藏自治区,i18n_山南市,i18n_隆子县,28.482464,92.90778,north
i18n_西藏自治区,i18n_拉萨市,i18n_城关区,29.662815,91.16173,north
i18n_西藏自治区,i18n_拉萨市,i18n_堆龙德庆区,29.804623,90.78937,north
i18n_西藏自治区,i18n_拉萨市,i18n_墨竹工卡县,29.912012,92.02453,north
i18n_西藏自治区,i18n_拉萨市,i18n_尼木县,29.59936,90.08724,north
i18n_西藏自治区,i18n_拉萨市,i18n_当雄县,30.420343,90.88307,north
i18n_西藏自治区,i18n_拉萨市,i18n_曲水县,29.4413,90.70612,north
i18n_西藏自治区,i18n_拉萨市,i18n_林周县,30.114952,91.3439,north
i18n_西藏自治区,i18n_拉萨市,i18n_达孜区,29.743011,91.46581,north
i18n_西藏自治区,i18n_日喀则市,i18n_亚东县,27.816793,89.0706,north
i18n_西藏自治区,i18n_日喀则市,i18n_仁布县,29.220173,89.96926,north
i18n_西藏自治区,i18n_日喀则市,i18n_仲巴县,30.473562,83.65333,north
i18n_西藏自治区,i18n_日喀则市,i18n_南木林县,29.810616,89.371284,north
i18n_西藏自治区,i18n_日喀则市,i18n_吉隆县,28.863194,85.29699,north
i18n_西藏自治区,i18n_日喀则市,i18n_定日县,28.473833,86.990906,north
i18n_西藏自治区,i18n_日喀则市,i18n_定结县,28.234205,87.90497,north
i18n_西藏自治区,i18n_日喀则市,i18n_岗巴县,28.31364,88.56348,north
i18n_西藏自治区,i18n_日喀则市,i18n_康马县,28.439796,89.64589,north
i18n_西藏自治区,i18n_日喀则市,i18n_拉孜县,29.175842,87.848495,north
i18n_西藏自治区,i18n_日喀则市,i18n_昂仁县,29.921005,86.64063,north
i18n_西藏自治区,i18n_日喀则市,i18n_桑珠孜区,29.264524,88.948326,north
i18n_西藏自治区,i18n_日喀则市,i18n_江孜县,28.907286,89.661606,north
i18n_西藏自治区,i18n_日喀则市,i18n_白朗县,28.813309,89.095375,north
i18n_西藏自治区,i18n_日喀则市,i18n_聂拉木县,28.596537,86.05867,north
i18n_西藏自治区,i18n_日喀则市,i18n_萨嘎县,29.398655,85.07465,north
i18n_西藏自治区,i18n_日喀则市,i18n_萨迦县,28.851202,88.33863,north
i18n_西藏自治区,i18n_日喀则市,i18n_谢通门县,29.910606,88.0735,north
i18n_西藏自治区,i18n_昌都市,i18n_丁青县,31.665762,95.31465,north
i18n_西藏自治区,i18n_昌都市,i18n_八宿县,30.155794,96.87753,north
i18n_西藏自治区,i18n_昌都市,i18n_卡若区,31.4429,97.23739,north
i18n_西藏自治区,i18n_昌都市,i18n_察雅县,30.582333,97.83954,north
i18n_西藏自治区,i18n_昌都市,i18n_左贡县,29.558039,97.80079,north
i18n_西藏自治区,i18n_昌都市,i18n_江达县,31.802616,98.036255,north
i18n_西藏自治区,i18n_昌都市,i18n_洛隆县,30.733017,95.90796,north
i18n_西藏自治区,i18n_昌都市,i18n_类乌齐县,31.429249,96.40254,north
i18n_西藏自治区,i18n_昌都市,i18n_芒康县,29.614246,98.61451,north
i18n_西藏自治区,i18n_昌都市,i18n_贡觉县,30.741573,98.48848,north
i18n_西藏自治区,i18n_昌都市,i18n_边坝县,30.887913,94.59053,north
i18n_西藏自治区,i18n_林芝市,i18n_墨脱县,28.739134,95.006,north
i18n_西藏自治区,i18n_林芝市,i18n_察隅县,28.678534,97.05708,north
i18n_西藏自治区,i18n_林芝市,i18n_工布江达县,30.02115,93.23319,north
i18n_西藏自治区,i18n_林芝市,i18n_巴宜区,29.779022,94.37139,north
i18n_西藏自治区,i18n_林芝市,i18n_朗县,28.959108,93.09847,north
i18n_西藏自治区,i18n_林芝市,i18n_波密县,30.120192,95.54847,north
i18n_西藏自治区,i18n_林芝市,i18n_米林县,29.243954,94.00633,north
i18n_西藏自治区,i18n_那曲市,i18n_双湖县,34.080395,88.24776,north
i18n_西藏自治区,i18n_那曲市,i18n_嘉黎县,30.664608,92.956436,north
i18n_西藏自治区,i18n_那曲市,i18n_安多县,35.881275,89.4584,north
i18n_西藏自治区,i18n_那曲市,i18n_尼玛县,32.478382,86.621124,north
i18n_西藏自治区,i18n_那曲市,i18n_巴青县,32.194473,94.027214,north
i18n_西藏自治区,i18n_那曲市,i18n_比如县,31.442028,93.48619,north
i18n_西藏自治区,i18n_那曲市,i18n_班戈县,31.210348,90.1138,north
i18n_西藏自治区,i18n_那曲市,i18n_申扎县,31.027832,88.723625,north
i18n_西藏自治区,i18n_那曲市,i18n_索县,31.58506,94.30976,north
i18n_西藏自治区,i18n_那曲市,i18n_聂荣县,33.120262,90.903175,north
i18n_西藏自治区,i18n_那曲市,i18n_色尼区,31.246868,92.026085,north
i18n_西藏自治区,i18n_阿里地区,i18n_噶尔县,32.00003,80.30405,north
i18n_西藏自治区,i18n_阿里地区,i18n_措勤县,30.741678,85.20207,north
i18n_西藏自治区,i18n_阿里地区,i18n_改则县,33.815594,84.276115,north
i18n_西藏自治区,i18n_阿里地区,i18n_日土县,33.971977,80.70271,north
i18n_西藏自治区,i18n_阿里地区,i18n_普兰县,30.63311,81.51253,north
i18n_西藏自治区,i18n_阿里地区,i18n_札达县,31.547153,79.539215,north
i18n_西藏自治区,i18n_阿里地区,i18n_革吉县,32.049854,82.02598,north
i18n_贵州省,i18n_六盘水市,i18n_六枝特区,26.233377,105.3733,south
i18n_贵州省,i18n_六盘水市,i18n_水城县,26.424654,104.922615,south
i18n_贵州省,i18n_六盘水市,i18n_盘州市,25.768768,104.65845,south
i18n_贵州省,i18n_六盘水市,i18n_钟山区,26.67253,104.79906,south
i18n_贵州省,i18n_安顺市,i18n_关岭布依族苗族自治县,25.859331,105.55826,south
i18n_贵州省,i18n_安顺市,i18n_平坝区,26.406946,106.281425,south
i18n_贵州省,i18n_安顺市,i18n_普定县,26.34364,105.732155,south
i18n_贵州省,i18n_安顺市,i18n_紫云苗族布依族自治县,25.697557,106.178665,south
i18n_贵州省,i18n_安顺市,i18n_西秀区,26.19497,106.050735,south
i18n_贵州省,i18n_安顺市,i18n_镇宁布依族苗族自治县,25.840683,105.823204,south
i18n_贵州省,i18n_毕节市,i18n_七星关区,27.404558,105.323425,south
i18n_贵州省,i18n_毕节市,i18n_大方县,27.227993,105.68472,south
i18n_贵州省,i18n_毕节市,i18n_威宁彝族回族苗族自治县,26.909647,104.128555,south
i18n_贵州省,i18n_毕节市,i18n_纳雍县,26.805664,105.274734,south
i18n_贵州省,i18n_毕节市,i18n_织金县,26.645407,105.782104,south
i18n_贵州省,i18n_毕节市,i18n_赫章县,27.133204,104.62946,south
i18n_贵州省,i18n_毕节市,i18n_金沙县,27.445955,106.26479,south
i18n_贵州省,i18n_毕节市,i18n_黔西县,27.047617,106.111145,south
i18n_贵州省,i18n_贵阳市,i18n_乌当区,26.758856,106.87192,south
i18n_贵州省,i18n_贵阳市,i18n_云岩区,26.604263,106.68906,south
i18n_贵州省,i18n_贵阳市,i18n_修文县,26.928776,106.58013,south
i18n_贵州省,i18n_贵阳市,i18n_南明区,26.548061,106.7786,south
i18n_贵州省,i18n_贵阳市,i18n_开阳县,27.07255,107.03658,south
i18n_贵州省,i18n_贵阳市,i18n_息烽县,27.148207,106.671936,south
i18n_贵州省,i18n_贵阳市,i18n_清镇市,26.68644,106.331345,south
i18n_贵州省,i18n_贵阳市,i18n_白云区,26.736544,106.68176,south
i18n_贵州省,i18n_贵阳市,i18n_花溪区,26.383726,106.65384,south
i18n_贵州省,i18n_贵阳市,i18n_观山湖区,26.647245,106.54928,south
i18n_贵州省,i18n_遵义市,i18n_习水县,28.353245,106.34631,south
i18n_贵州省,i18n_遵义市,i18n_仁怀市,27.83656,106.336845,south
i18n_贵州省,i18n_遵义市,i18n_余庆县,27.392471,107.69864,south
i18n_贵州省,i18n_遵义市,i18n_凤冈县,27.925243,107.7604,south
i18n_贵州省,i18n_遵义市,i18n_务川仡佬族苗族自治县,28.658247,107.908775,south
i18n_贵州省,i18n_遵义市,i18n_播州区,27.568441,106.91627,south
i18n_贵州省,i18n_遵义市,i18n_桐梓县,28.412907,106.87512,south
i18n_贵州省,i18n_遵义市,i18n_正安县,28.503597,107.401085,south
i18n_贵州省,i18n_遵义市,i18n_汇川区,27.863556,106.818954,south
i18n_贵州省,i18n_遵义市,i18n_湄潭县,27.760208,107.47986,south
i18n_贵州省,i18n_遵义市,i18n_红花岗区,27.68569,106.912,south
i18n_贵州省,i18n_遵义市,i18n_绥阳县,28.14351,107.19277,south
i18n_贵州省,i18n_遵义市,i18n_赤水市,28.491375,105.91093,south
i18n_贵州省,i18n_遵义市,i18n_道真仡佬族苗族自治县,28.9308,107.606026,south
i18n_贵州省,i18n_铜仁市,i18n_万山区,27.553879,109.141335,south
i18n_贵州省,i18n_铜仁市,i18n_印江土家族苗族自治县,27.995935,108.52164,south
i18n_贵州省,i18n_铜仁市,i18n_德江县,28.261528,108.08307,south
i18n_贵州省,i18n_铜仁市,i18n_思南县,27.846481,108.13888,south
i18n_贵州省,i18n_铜仁市,i18n_松桃苗族自治县,28.126421,109.031334,south
i18n_贵州省,i18n_铜仁市,i18n_江口县,27.725939,108.76685,south
i18n_贵州省,i18n_铜仁市,i18n_沿河土家族自治县,28.62116,108.33349,south
i18n_贵州省,i18n_铜仁市,i18n_玉屏侗族自治县,27.332766,108.98035,south
i18n_贵州省,i18n_铜仁市,i18n_石阡县,27.488783,108.159256,south
i18n_贵州省,i18n_铜仁市,i18n_碧江区,27.722214,109.20543,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_三穗县,26.938223,108.75092,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_丹寨县,26.228502,107.9207,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_从江县,25.715532,108.71807,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_凯里市,26.612375,107.9033,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_剑河县,26.653687,108.665924,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_台江县,26.642982,108.300514,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_天柱县,26.923412,109.25122,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_岑巩县,27.363186,108.69629,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_施秉县,27.068504,108.14258,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_榕江县,26.031635,108.40857,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_锦屏县,26.563267,109.12227,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_镇远县,27.119087,108.4644,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_雷山县,26.340479,108.14429,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_麻江县,26.447899,107.57411,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_黄平县,26.949825,107.85948,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_黎平县,26.153488,109.06381,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_三都水族自治县,25.848166,107.94618,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_平塘县,25.788425,107.10135,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_惠水县,25.979328,106.711716,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_独山县,25.633049,107.553024,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_瓮安县,27.168776,107.41119,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_福泉市,26.77516,107.48097,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_罗甸县,25.416002,106.69977,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_荔波县,25.397203,107.91985,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_贵定县,26.43076,107.193665,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_都匀市,26.150082,107.46707,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_长顺县,25.99844,106.3943,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_龙里县,26.502447,106.98466,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_兴义市,24.998386,104.84874,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_兴仁市,25.496939,105.268845,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_册亨县,24.91995,105.82846,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_安龙县,25.13717,105.37075,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_普安县,25.724741,104.99124,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_晴隆县,25.837095,105.199455,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_望谟县,25.229353,106.16267,south
i18n_贵州省,i18n_黔西南布依族苗族自治州,i18n_贞丰县,25.418612,105.68268,south
i18n_辽宁省,i18n_丹东市,i18n_东港市,39.969074,123.853165,north
i18n_辽宁省,i18n_丹东市,i18n_元宝区,40.17486,124.314674,north
i18n_辽宁省,i18n_丹东市,i18n_凤城市,40.58061,124.053604,north
i18n_辽宁省,i18n_丹东市,i18n_宽甸满族自治县,40.76016,124.91713,north
i18n_辽宁省,i18n_丹东市,i18n_振兴区,40.04767,124.326614,north
i18n_辽宁省,i18n_丹东市,i18n_振安区,40.239407,124.28619,north
i18n_辽宁省,i18n_大连市,i18n_中山区,38.89662,121.67987,north
i18n_辽宁省,i18n_大连市,i18n_庄河市,39.84189,122.928955,north
i18n_辽宁省,i18n_大连市,i18n_旅顺口区,38.858265,121.251564,north
i18n_辽宁省,i18n_大连市,i18n_普兰店区,39.608463,122.263985,north
i18n_辽宁省,i18n_大连市,i18n_沙河口区,38.90467,121.56436,north
i18n_辽宁省,i18n_大连市,i18n_瓦房店市,39.68589,121.75825,north
i18n_辽宁省,i18n_大连市,i18n_甘井子区,38.974876,121.50382,north
i18n_辽宁省,i18n_大连市,i18n_西岗区,38.90712,121.61377,north
i18n_辽宁省,i18n_大连市,i18n_金州区,39.19605,121.88156,north
i18n_辽宁省,i18n_大连市,i18n_长海县,39.177902,122.665855,north
i18n_辽宁省,i18n_抚顺市,i18n_东洲区,41.82127,124.00197,north
i18n_辽宁省,i18n_抚顺市,i18n_抚顺县,41.741505,124.14184,north
i18n_辽宁省,i18n_抚顺市,i18n_新宾满族自治县,41.623302,124.83004,north
i18n_辽宁省,i18n_抚顺市,i18n_新抚区,41.859886,123.917786,north
i18n_辽宁省,i18n_抚顺市,i18n_望花区,41.830322,123.789986,north
i18n_辽宁省,i18n_抚顺市,i18n_清原满族自治县,42.110626,124.91272,north
i18n_辽宁省,i18n_抚顺市,i18n_顺城区,41.930458,123.87846,north
i18n_辽宁省,i18n_朝阳市,i18n_凌源市,40.97204,119.25882,north
i18n_辽宁省,i18n_朝阳市,i18n_北票市,41.856846,120.798164,north
i18n_辽宁省,i18n_朝阳市,i18n_双塔区,41.599174,120.50533,north
i18n_辽宁省,i18n_朝阳市,i18n_喀喇沁左翼蒙古族自治县,41.13564,119.762985,north
i18n_辽宁省,i18n_朝阳市,i18n_建平县,41.834023,119.619545,north
i18n_辽宁省,i18n_朝阳市,i18n_朝阳县,41.363876,120.29334,north
i18n_辽宁省,i18n_朝阳市,i18n_龙城区,41.61316,120.347786,north
i18n_辽宁省,i18n_本溪市,i18n_南芬区,41.094883,123.81728,north
i18n_辽宁省,i18n_本溪市,i18n_平山区,41.218777,123.695786,north
i18n_辽宁省,i18n_本溪市,i18n_明山区,41.32445,123.86915,north
i18n_辽宁省,i18n_本溪市,i18n_本溪满族自治县,41.197113,124.16827,north
i18n_辽宁省,i18n_本溪市,i18n_桓仁满族自治县,41.25345,125.277504,north
i18n_辽宁省,i18n_本溪市,i18n_溪湖区,41.421795,123.710625,north
i18n_辽宁省,i18n_沈阳市,i18n_于洪区,41.89531,123.25163,north
